t,class,wait_h,travel_h,response_h,sla_h,overtime
446.19905285502597,routine,2.2801123034365673,0.668926378609784,2.9490386820463512,24.0,0
448.57042564816663,seasonal,0.2022992021634309,0.3190807107927397,0.5213799129561706,12.0,0
445.64687778511865,routine,2.8000689766511755,0.9736079806575129,3.7736769573086884,24.0,0
448.557871869222,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
448.99633211388044,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
449.0353251508407,seasonal,0.05554082632744439,0.9736079806575129,1.0291488069849573,12.0,0
449.4587160335409,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
449.4869906752047,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
448.8480963150734,seasonal,0.2345440063274964,0.7177220910631077,0.9522660973906041,12.0,0
449.53026354258236,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
449.4178644714371,seasonal,0.544429814090563,0.3190807107927397,0.8635105248833027,12.0,0
447.2470238222421,routine,2.056791464127855,1.0255029253980703,3.0822943895259254,24.0,0
449.51873030552974,seasonal,0.563905227998589,0.4353805806418104,0.9992858086403994,12.0,0
449.66847087758885,seasonal,0.5324681835678007,0.6659438790168433,1.198412062584644,12.0,0
450.8832548124332,critical,0.016517788272608414,0.9736079806575129,0.9901257689301213,2.0,0
450.6094718771838,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
450.2082567467977,seasonal,0.26889400827769805,0.9736079806575129,1.242501988935211,12.0,0
450.99106647644334,seasonal,0.20842384306143913,0.3513634158531591,0.5597872589145982,12.0,0
447.74742044479547,routine,3.17706976131484,0.7919122426127785,3.9689820039276187,24.0,0
447.8377247680078,routine,3.6380225282302376,0.3190807107927397,3.9571032390229774,24.0,0
448.40392869962807,routine,3.4638001244028374,0.4353805806418104,3.899180705044648,24.0,0
452.0374075463563,seasonal,0.14503192018537447,0.3190807107927397,0.46411263097811417,12.0,0
448.3331209755259,routine,3.3643887564152237,0.3190807107927397,3.6834694672079635,24.0,0
452.06615248335663,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
451.1200278048771,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
452.3724773623876,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
448.71959924601714,routine,3.972752389864638,0.7177220910631077,4.690474480927746,24.0,0
449.21080671429536,routine,3.5014623058352186,0.6659438790168433,4.167406184852062,24.0,0
448.5030411469994,routine,4.185120434216799,1.0255029253980703,5.210623359614869,24.0,0
452.7248321959883,seasonal,0.3309065600281542,0.6659438790168433,0.9968504390449975,12.0,0
449.2487614314633,routine,4.060782144290442,0.6599100317467526,4.720692176037195,24.0,0
453.7741383756167,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
452.83863364400446,seasonal,0.2952020087140568,0.6599100317467526,0.9551120404608093,12.0,0
449.4493764423703,routine,3.9063424461876366,1.0255029253980703,4.931845371585707,24.0,0
450.0116808917698,routine,4.421976925208412,0.4353805806418104,4.8573575058502225,24.0,0
449.45057421083123,routine,4.670357149523795,0.6599100317467526,5.330267181270548,24.0,0
450.61160817522943,routine,4.028791849079369,0.3513634158531591,4.380155264932528,24.0,0
450.8377826922646,routine,4.075666836032951,0.4353805806418104,4.511047416674762,24.0,0
450.1934267230195,routine,4.426920522734292,0.6659438790168433,5.092864401751136,24.0,0
450.6213792383916,routine,4.0208475214116675,0.6659438790168433,4.686791400428511,24.0,0
455.1167238024079,seasonal,0.3877908474354399,0.3190807107927397,0.7068715582281796,12.0,0
451.58166337841726,routine,4.256318689351588,1.0255029253980703,5.281821614749658,24.0,0
456.5512219554955,seasonal,0.09307333540562013,0.4353805806418104,0.5284539160474305,12.0,0
452.26768254800464,routine,3.803909462036586,0.668926378609784,4.47283584064637,24.0,0
452.75886416088395,routine,3.6100261534283504,0.3190807107927397,3.9291068642210902,24.0,0
452.38995369855775,routine,3.6850151782981015,0.6599100317467526,4.344925210044854,24.0,0
454.10355213054015,routine,2.5919109293730003,0.4353805806418104,3.027291510014811,24.0,0
452.75330824890654,routine,3.5652916461644963,0.7919122426127785,4.357203888777275,24.0,0
457.15498760720374,seasonal,0.3647898768212485,0.7177220910631077,1.0825119678843562,12.0,0
455.09511265475027,routine,2.7630772056705837,0.3513634158531591,3.114440621523743,24.0,0
454.35859160685175,routine,3.3987848279433024,0.7919122426127785,4.190697070556081,24.0,0
457.91079949180664,seasonal,0.004904817504780112,1.0255029253980703,1.0304077429028504,12.0,0
455.7486218080763,routine,2.1126489166177294,1.0255029253980703,3.1381518420158,24.0,0
459.06591046252134,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
462.3465331497188,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
462.5943858458753,seasonal,0.0,0.668926378609784,0.668926378609784,12.0,0
463.4792569542515,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
463.3950136450211,seasonal,0.0,0.668926378609784,0.668926378609784,12.0,0
463.44327319140893,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
463.20564581341677,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
463.9160918546012,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
463.4830560855874,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
463.9290517412748,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
463.9378620390234,seasonal,0.030352642077616565,0.6659438790168433,0.6962965210944598,12.0,0
464.0541509305215,seasonal,0.36881063183898277,0.6659438790168433,1.034754510855826,12.0,0
464.3199530596468,seasonal,0.3685639934067808,0.7177220910631077,1.0862860844698885,12.0,0
464.72719370438745,seasonal,0.05516549869355458,0.4353805806418104,0.490546079335365,12.0,0
464.7272785693283,seasonal,0.21381977964364296,0.7177220910631077,0.9315418707067507,12.0,0
465.57654822785696,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
465.41362695034775,seasonal,0.1272247051982731,0.3190807107927397,0.4463054159910128,12.0,0
465.5693120031144,seasonal,0.25983308996097776,0.6599100317467526,0.9197431217077303,12.0,0
465.7144349515666,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
464.7749262100873,seasonal,0.729907283249247,0.9736079806575129,1.70351526390676,12.0,0
464.02444071641725,routine,2.035664321161505,0.6396923088485589,2.675356630010064,24.0,0
465.8735819726622,seasonal,0.12270480812986762,0.9736079806575129,1.0963127887873805,12.0,0
465.9729010418079,seasonal,0.05574186614495602,0.6659438790168433,0.7216857451617993,12.0,0
466.33864742816866,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
464.7707723494042,routine,1.6955850286076952,0.668926378609784,2.364511407217479,24.0,0
467.18683727285014,seasonal,0.037514553586731836,0.4353805806418104,0.47289513422854224,12.0,0
464.9057138563713,routine,2.2465454605538184,0.7177220910631077,2.964267551616926,24.0,0
467.31429102017535,seasonal,0.10272723827603158,0.3513634158531591,0.4540906541291907,12.0,0
466.9808696094963,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
467.54411608974385,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
467.2099284488829,seasonal,0.19318873100286282,0.6396923088485589,0.8328810398514217,12.0,0
467.56504099974205,seasonal,0.27874735778937065,0.6659438790168433,0.9446912368062139,12.0,0
467.9048989751776,seasonal,0.012099299662111207,0.6396923088485589,0.6517916085106701,12.0,0
467.7944179350366,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
467.8241779270102,critical,0.30339320946188764,0.7177220910631077,1.0211153005249953,2.0,0
468.29575773550766,seasonal,0.035891811899716686,0.6599100317467526,0.6958018436464692,12.0,0
464.9168009392094,routine,3.5049554554221913,0.6659438790168433,4.170899334439035,24.0,0
467.5028430418036,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
465.92427527521323,routine,2.7077184638546896,0.6659438790168433,3.373662342871533,24.0,0
467.9971920050467,critical,0.6718986496961747,0.3513634158531591,1.0232620655493339,2.0,0
465.0898349333373,routine,3.5164745756445654,0.7919122426127785,4.308386818257344,24.0,0
468.78984039688345,seasonal,0.1717620705334184,0.6599100317467526,0.831672102280171,12.0,0
468.78291636556975,critical,0.1659248689514925,0.3513634158531591,0.5172882848046516,2.0,0
466.42192156265054,routine,3.099621861803655,0.3190807107927397,3.418702572596395,24.0,0
469.0581110524275,seasonal,0.25647884225230655,0.6599100317467526,0.9163888739990591,12.0,0
469.74176872860454,seasonal,0.07063303060107273,0.6599100317467526,0.7305430623478253,12.0,0
470.3445009444391,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
470.03966977775247,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
467.3671449570199,routine,2.9030596327011153,0.3513634158531591,3.2544230485542744,24.0,0
470.38070894581597,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
469.86210653023977,seasonal,0.2152790793954864,0.6599100317467526,0.875189111142239,12.0,0
466.83517929447413,routine,2.82946764162358,1.0255029253980703,3.8549705670216508,24.0,0
470.34925901737904,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
466.8576925182453,routine,3.391966221007692,0.7919122426127785,4.183878463620471,24.0,0
470.7872329108479,seasonal,0.020848593782659464,0.6599100317467526,0.680758625529412,12.0,0
470.86527521810547,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
467.382695601393,routine,3.5632213592916173,0.6599100317467526,4.22313139103837,24.0,0
471.14287778093706,seasonal,0.10142916462433504,0.6659438790168433,0.7673730436411783,12.0,0
471.4483039936561,seasonal,0.21589159662374868,0.6599100317467526,0.8758016283705012,12.0,0
471.9687908417136,seasonal,0.3493768879015988,0.4353805806418104,0.7847574685434092,12.0,0
468.34549626807024,routine,3.447262788753278,0.4353805806418104,3.8826433693950886,24.0,0
472.05675450138483,seasonal,0.42259722302219416,0.3190807107927397,0.7416779338149339,12.0,0
471.94940089192266,seasonal,0.06579059156928224,0.9736079806575129,1.039398572226795,12.0,0
469.03763853138327,routine,3.824647333522705,0.4353805806418104,4.260027914164516,24.0,0
472.87593668954565,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
472.5299295293881,seasonal,0.26890377313503677,0.7177220910631077,0.9866258641981445,12.0,0
473.03992667956953,seasonal,0.1395449810976288,0.668926378609784,0.8084713597074128,12.0,0
473.3088184041615,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
473.3730307774658,seasonal,0.032965112654551376,0.6599100317467526,0.6928751444013039,12.0,0
473.4463341123754,seasonal,0.046359429131371144,0.7177220910631077,0.7640815201944788,12.0,0
473.34439196737446,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
473.7702397983235,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
469.1832581153162,routine,4.458887103307006,0.6599100317467526,5.118797135053759,24.0,0
474.21388113220206,seasonal,0.1523272261498505,0.3190807107927397,0.4714079369425902,12.0,0
469.4921561085057,routine,4.473048418890187,0.6659438790168433,5.138992297907031,24.0,0
469.63776574823544,routine,4.981205449944639,0.4353805806418104,5.4165860305864495,24.0,0
469.6994284907193,routine,5.090155551068051,0.3513634158531591,5.44151896692121,24.0,0
474.4756228575418,seasonal,0.07180461173658159,0.9736079806575129,1.0454125923940945,12.0,0
469.9612638073673,routine,4.974857951449508,0.7177220910631077,5.692580042512615,24.0,0
475.7503195321314,seasonal,0.14854491900717903,0.3190807107927397,0.46762562979991873,12.0,0
469.9834578608124,routine,5.5437274591179175,0.3513634158531591,5.895090874971077,24.0,0
475.6881232235509,seasonal,0.05014974436863895,0.6396923088485589,0.6898420532171978,12.0,0
470.06786717379026,routine,5.557660225499774,0.7919122426127785,6.3495724681125525,24.0,0
471.0752108662609,routine,4.67226602605956,1.0255029253980703,5.697768951457631,24.0,0
476.2456105813765,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
471.1084630646395,routine,5.295461951990831,0.6659438790168433,5.961405831007674,24.0,0
476.91179713717736,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
476.96209344682563,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
473.05540272403334,routine,4.132359998401057,0.6599100317467526,4.79227003014781,24.0,0
473.3769456142866,routine,3.836857174691829,0.4353805806418104,4.27223775533364,24.0,0
472.2169462147393,routine,4.858475583527252,1.0255029253980703,5.883978508925322,24.0,0
471.28805850560275,routine,5.654696626727059,0.9736079806575129,6.628304607384572,24.0,0
473.4370530429443,routine,4.071917224513697,0.668926378609784,4.740843603123482,24.0,0
473.5393973820757,routine,4.032800037306515,0.9736079806575129,5.006408017964028,24.0,0
473.6125968876461,routine,4.506283462005513,0.6396923088485589,5.145975770854072,24.0,0
473.9572298725169,routine,4.90507140293613,0.7919122426127785,5.696983645548909,24.0,0
473.97263365524185,routine,5.300287072442586,0.4353805806418104,5.735667653084397,24.0,0
473.8808658508144,routine,4.82281959204181,0.9736079806575129,5.796427572699323,24.0,0
474.19027816019974,routine,5.269504313397135,0.3190807107927397,5.588585024189875,24.0,0
478.96949372208337,seasonal,0.08598966818266263,0.6599100317467526,0.7458996999294152,12.0,0
474.40398932526006,routine,5.585582239238022,0.3190807107927397,5.904662950030762,24.0,0
479.89813230632876,seasonal,0.03259662019939924,0.6599100317467526,0.6925066519461518,12.0,0
480.0970429763438,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
475.276769662896,routine,5.37810909977253,0.668926378609784,6.047035478382314,24.0,0
474.44139418915915,routine,6.055713825650287,0.668926378609784,6.724640204260071,24.0,0
475.40247316658105,routine,5.572561166319417,0.6396923088485589,6.2122534751679765,24.0,0
475.75523334886003,routine,5.337066610844772,0.7919122426127785,6.128978853457551,24.0,0
474.79490049909907,routine,5.780378540971867,0.7919122426127785,6.572290783584646,24.0,0
477.8823539802107,routine,3.3599972055886838,0.6659438790168433,4.0259410846055275,24.0,0
478.0493674149996,routine,3.3653856334016155,0.6599100317467526,4.025295665148368,24.0,0
479.6122570534611,routine,2.4770422252365165,0.3513634158531591,2.8284056410896756,24.0,0
481.4338152039786,seasonal,0.5055736361597383,1.0255029253980703,1.5310765615578086,12.0,0
481.98176024821123,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
480.45360125649404,routine,2.2911590520055825,0.3513634158531591,2.6425224678587416,24.0,0
483.19916340241053,seasonal,0.05251086119562842,0.3190807107927397,0.3715915719883681,12.0,0
481.2316409967184,routine,1.5155388934725806,0.6659438790168433,2.181482772489424,24.0,0
479.69582390058997,routine,2.685789974786246,0.6396923088485589,3.325482283634805,24.0,0
481.8774105888977,routine,0.8912709054837933,0.4353805806418104,1.3266514861256038,24.0,0
484.46062385970043,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
486.2313095367295,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
486.3353259661957,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
486.7099534156331,seasonal,0.0,0.668926378609784,0.668926378609784,12.0,0
486.82158809128657,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
487.13003005658067,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
487.4094436599799,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
487.34651250633885,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
487.859423449474,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
487.7060730824602,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
488.0687018871997,seasonal,0.11875321272361816,0.3190807107927397,0.43783392351635786,12.0,0
488.41333786819473,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
487.59865219992764,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
488.0893839993591,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
488.31372798323457,seasonal,0.38534606129121585,0.3190807107927397,0.7044267720839555,12.0,0
488.1365490133837,routine,1.1329161358812598,0.3513634158531591,1.484279551734419,24.0,0
488.8212538799634,routine,0.5516916092057613,0.6599100317467526,1.2116016409525139,24.0,0
488.11487630939865,routine,0.8117201806113599,0.6659438790168433,1.4776640596282031,24.0,0
488.90938481433824,routine,1.0258163258278614,0.3190807107927397,1.3448970366206012,24.0,0
